X1	X2	X3	X4	X5	Y
39.05090498512854	66.39563098817317	12.724859637205988	38.14644887119035	76.87442450307428	-1397.6573886338313
39.85004689572861	41.92958357782577	19.43443336366074	53.78319412800524	83.54860157615533	-1457.3104408681213
25.27014402926049	98.12939897894142	58.31037673875742	74.63679849879777	5.779573484410394	270.26220059193406
53.80237487711364	19.148699270516612	27.465709509186198	38.96166225771839	19.94221931462603	-64.32599436739287
32.6627894038207	86.234583903801	19.518789059611063	91.02906609046045	86.61662096613026	-1583.9471115976667
96.04612602658325	46.97863928132276	81.5006168117152	23.552901647363022	83.56834382456671	-859.7028200109006
61.45511096020576	2.9375956305921935	14.964944549128113	92.64099750441926	38.24821211250939	-478.78189315626605
63.99185458458765	40.39833862676143	11.145120631911809	51.804564657183995	60.429494020579625	-978.9968108612084
28.393768291839738	81.49424837586997	98.58918625036475	53.53643847906843	63.79606050714549	-582.1098498907073
73.38365979101336	88.24267227046712	2.3654446667884743	81.71322483481501	54.436808400664404	-940.2697482431959
94.34037660473665	85.34262756202864	36.566178494849275	78.93937328008597	25.927623621599526	-64.91072071586427
63.24356508752936	83.19229798143532	84.54453676520923	56.058251286574524	99.96567192724261	-1300.9632839072349
0.8594474012983078	27.894936495434518	17.092283104676365	35.688920747828746	37.31284254923772	-651.9274635435595
10.960127453598577	21.29539201624009	54.60046581578176	9.335816004282083	90.66660558368424	-1419.543860618657
74.18306893708237	76.03659969129318	40.59741343059342	54.24183094714314	61.790822518226015	-805.1219492304124
12.556217562810145	74.34510047722951	55.81386573490153	7.706573315402798	47.788100509189846	-601.7413978282852
92.51367848718897	80.69205570322676	42.715283196847906	71.98584327209926	17.010335855927305	155.6492450177294
10.418981601354249	76.94406992720711	17.934483911461385	96.9700978001291	64.28882495390584	-1205.9222368210317
38.881818760803775	1.7249708608369718	6.123400459247175	42.85823117042482	35.109070807125406	-544.3971275062036
83.47683508300628	21.190552348650883	19.212669504618983	94.79929277369592	97.12244208434112	-1578.7202022541214
66.23958763143143	64.48699042697764	43.63031969829142	69.04114874263591	47.35338004982661	-507.4235906411757
43.59973167134561	81.45221688696245	11.603606831988467	15.794606415381839	4.469882191172747	41.1745821275387
15.072730719183603	60.79494607782293	2.5044115486473006	80.3229353821165	12.541949229643635	-248.8848576726137
98.09348382454074	15.9589357753406	54.81285049632697	1.657223456184942	8.812161718363154	485.76823480530743
68.09571644723457	93.37293886902738	20.425134021857804	42.729736782510905	83.61180201745	-1418.3458917233193
95.46877965030602	64.07119384884837	29.322364800120493	13.980896407824439	19.67966927310242	33.998313240864775
91.85071118849687	32.66959491727488	31.53892507554944	72.95763563090307	29.959733880001092	-135.53966342295996
76.12406308901448	27.559337865120426	95.08738553694624	74.51229242487621	41.21776246525318	42.06930085548311
71.84907168372753	58.590031415951536	39.22665435422501	16.76786416907182	2.629616146535374	378.9514411840987
32.03806229184046	90.26959110676783	12.27671317731539	81.03148093144347	66.52197514856061	-1238.657914961251
34.70948063054307	3.0460945226440828	79.60659942169539	34.908516728052675	58.057010197610836	-502.8116606313639
50.60986471388361	69.00991279736078	10.820007162438783	64.3669615131347	89.62175553147615	-1633.8753791481615
76.11063115677918	83.86167889259852	45.05078955902073	10.557849408298491	21.661488052599488	26.595980438894458
79.9556278003963	0.9267472863971338	87.07855585156578	68.38000328718195	21.523002026193804	418.0299865518762
73.11918052851719	11.52701657037376	3.2761431888795767	11.251173033874585	30.88272585386671	-386.89098973999927
3.5671310378853516	41.27323031458441	18.984216075937688	71.93190550865121	87.8728631733558	-1655.1395881364804
82.97360611128008	77.42855857431879	90.19032099154103	89.61944514134606	78.22477832342007	-761.6710597680928
26.5221518920419	11.022309487641657	90.1199115185275	57.10097507197497	55.50275210011251	-410.67151518407377
33.90522475044367	25.207351203164595	99.3831306321092	14.394203313724052	92.53645048007874	-1078.5387721286443
29.939926608376066	68.63831781354025	57.70709971860274	72.92774993318204	34.70777148718545	-269.02426970190186
62.86953921362386	38.4428029413767	55.85033030482243	27.90649744746031	51.71485308031699	-493.17893477308803
74.8149136953707	24.984581495697544	59.976006281291006	97.27121132580739	6.353953619176256	492.21313117592655
0.7520547768223751	65.3064152636139	51.93495009015427	85.35677613644435	21.588766020888283	-131.28092071983258
57.7129268111492	7.486053861643283	55.69380960285184	2.0084331145389878	38.58041591285346	-216.09892446530193
65.00703088348114	42.69978995236276	77.84258071815276	78.78187175944976	56.81544520091437	-439.08953629313737
48.97121209345009	55.47453639842006	55.554211843160175	71.64036656862041	10.287613240948822	274.566317965075
26.508460831601298	88.944761105889	95.43218552310591	29.955683319457016	88.76881661388204	-1116.7704122269845
72.68604619496276	95.165137683307	34.50086442035067	71.15181012722338	69.76393171032147	-1030.8795823623934
56.34151493934774	93.94931557438186	13.872927422528337	52.95875586455438	2.5261645355212026	121.66243049093566
40.34967684595118	96.3341997068347	44.03237513823971	91.62627859863285	96.66053477360546	-1600.2692386734125
97.81829131386802	77.145036608198	56.97585631032261	94.38251902819565	99.18834314824181	-1368.6260314591718
59.32637940279133	17.719548014254293	43.84596863922437	35.392319604853725	12.69299194167236	213.3215318352431
60.065441444220134	61.45699311676797	24.420429606311057	46.584591914486936	89.41584097449167	-1498.6344810297637
36.13481747042512	61.14903093831451	57.49149725007614	60.5359609962113	41.024527958672785	-370.7946569499619
3.307915288970087	66.41933125625292	61.156070167483875	16.870468483076806	14.290168703437644	85.79353171429159
55.00969511868452	92.15272258298003	49.41906181486253	86.95570997366978	86.54397112359725	-1312.0696269948337
38.94295604518284	47.94495618755145	45.50056046105425	57.727786586504536	74.49021318198677	-1102.4164284643584
67.69537077879623	16.400225650818754	89.30173320475363	85.54398878047158	85.2822985167595	-893.8479512163447
63.36890895761628	33.883612848632026	83.69123549134623	32.23892887369757	94.06035443570376	-1139.1453262504347
33.69804340606185	20.728112037736146	1.2383633409185468	7.0348508817728135	58.245533099345856	-1075.8761004200378
42.00685976929618	75.11164082161456	76.31100309767044	42.61292315655195	13.186084033180745	321.36427950635215
51.500580811755704	14.987154624778364	26.20970413428687	68.75207771305558	88.70364116719806	-1451.0903065934642
38.649571296865545	22.693310332622197	37.6024760843247	69.59122064777247	88.45850905662725	-1412.6974449842976
84.32066389225704	46.69565727310393	90.51987918030197	21.68924033967583	57.81680997097609	-316.43071075374075
34.861936940828855	83.89337233216084	32.387247391766536	62.973477267121346	39.14388545414772	-535.4745388502629
92.87125740273838	73.4954581861466	20.568725009658916	81.67033239957031	76.06229827627196	-1172.1465764357583
14.777260455542896	89.61067234807611	40.21665642675275	61.63695629928257	19.80912915665246	-159.9448791272274
90.84045738112125	56.614841095059035	71.6371403144055	8.31796394471731	26.095130816371803	195.46389692170726
37.22531418449877	93.70846183640174	72.7257242041533	57.138781210526936	51.49407384220931	-502.83392669801856
39.3904266333058	43.68992009525231	68.29417463331426	3.5956037753315018	58.30563426675071	-613.5721030971494
18.543931186320183	64.59069633230656	12.107331981718561	47.58782752152047	57.68297108743163	-1077.8670006499487
22.4948957933361	7.193018340978985	14.359920764496392	70.32855439472615	67.74402103735245	-1194.069306356545
97.30718537950824	73.12716052481983	74.23750384574181	86.17337433902738	49.8978712252494	-259.50050197109044
64.33774903387068	84.29497169214835	51.28393375810785	38.78938941036473	53.317595789186456	-598.6461040675105
62.1445449029178	35.64830583996198	47.09482020127946	35.220908691518105	28.609874528906264	-91.74842030037769
11.596508704441588	41.95763504314284	80.56838660257539	85.06601247183788	65.70170696099001	-757.2235419315906
22.146588594227623	35.175683899050036	78.19248989793255	82.56760239718085	14.761867846945709	283.37415423024646
18.50869459525144	38.18095316351009	25.331932126449708	1.6082314516717044	81.3014842160612	-1431.3610288138318
20.604428645749508	99.25456005710885	55.72557270695741	84.0986913889362	51.14897021774551	-670.3416695260686
73.5975187252041	55.186925927048215	63.35420327146358	89.98289492384463	38.20435566171888	-155.00206008556836
39.01053177785335	92.29256873820873	70.7568863799588	24.245229090075547	13.837110849458522	243.29501426589246
57.7150801442315	45.48550350493715	59.08388879793682	15.705561881739705	48.49946377742891	-428.742317035263
53.6533665133894	45.17178871906512	20.986094228054853	75.17818307656823	85.71661828831675	-1451.641395348848
46.19396267464692	35.76775770427453	77.63964140144924	1.9514556253327098	10.850619757186998	429.279224986071
75.7443661550944	93.29070581179786	37.29000067835586	12.74619438581508	41.77078480746326	-440.4432987472888
76.21670502107786	84.83365862353394	55.97318993445888	60.34340964520476	23.76469660002548	60.33485398040216
72.65577239551934	99.25903032565454	9.301984300391386	16.192613558249157	41.62093583498031	-648.596539735963
86.04477271395761	14.504537484158742	31.795363311301806	96.97043678608561	30.872180862355602	-151.24629341028526
12.626698485286491	97.04269981442432	93.87771334702566	96.17227439494519	10.963505844253396	378.7112721855469
93.30209580335254	0.5410181030593542	9.464191070553651	98.88817932323076	26.715734222583055	-188.7000776507873
54.06330306488694	24.253350077120206	60.30766647026152	53.795569790796705	5.463427500914719	450.82167439107684
63.80228163200462	40.3205286190361	37.335590616977434	67.0171414698604	86.32148323759185	-1313.9942141560173
39.27263379791831	67.6557860800805	32.04089379347569	22.816975448963916	86.41694488550561	-1453.8905258421078
79.3012925968556	43.62933931606563	84.60075804450989	24.15075938893594	11.689939557144612	552.6810536431781
83.45828757879042	1.859663189186056	99.77977751255654	10.289543400961144	76.19222662426189	-576.8708903501567
37.47113973208647	25.805659158345108	62.86438844446721	43.992076706803886	6.8529757436967875	389.59896427524905
93.70792517955269	61.01876454224031	60.29024629969615	73.78191704270604	43.91843551772578	-236.23197526022489
48.20714092298453	77.91364523230814	98.50365742836402	59.052237862721626	24.908686471266506	258.0596501098634
57.765419176432864	26.935325612475193	32.74725815723232	46.10154987246814	73.88211728816634	-1102.0506067458773
57.92257743610884	88.97437130953286	70.03033188612768	79.65866120180164	56.39598088180497	-552.9139334344118
75.17790199083537	31.674768311966652	98.92178060032137	17.121744245572067	77.34446623363313	-660.5779228098736
42.68402422594926	17.69106645830233	13.06854964591353	45.405806864714215	13.834405562451234	-74.84725750808457
78.27024003037587	89.7176089331182	16.867005231694222	33.711172341255946	75.76453976039693	-1252.1286474280696
97.71316147967737	13.359664140216621	73.26621306436253	76.26378872507584	64.26842446486361	-492.7251775479192
54.37747114364344	94.93500598934911	86.73122197216442	10.364810127261803	25.701635117531076	161.2832588961105
55.80321114429591	33.61522975236858	43.12492022588014	14.225800871698135	97.47799271242395	-1513.891008986799
87.42910901625481	37.62164487423691	93.84563483750752	82.9572728856275	68.30868817322478	-484.5886374274154
47.42249158681199	40.60831328240445	82.73672414363114	87.30077651465254	35.73346905008693	-33.853150518289226
6.147917845714101	36.35797798821999	24.64113451473986	65.28707492106265	6.206690777954094	30.439901593019442
90.44493769624702	33.70607350160439	0.029037182174196374	66.13152132364728	28.542255901858006	-333.01311817480405
75.67396853913795	12.89041540126058	47.51124098928122	44.51503931032751	25.11862641465531	44.33764884801559
49.11446987433873	79.05728996004039	97.12860789551974	42.29393580499299	50.097750901424476	-253.76864309687562
43.677447964235064	39.280526531234294	73.86068192926844	93.7688202283214	79.03009308832478	-971.8252709001455
66.81999322316172	95.8133278039337	98.08113777042541	66.34990971870158	57.23905668307289	-353.5665174029283
89.96752923064372	12.311539657850812	37.24860097606688	1.2082610327508347	23.627535045420423	45.7805539581401
54.87124993011354	20.524208119597986	89.30526276269094	75.67374504279884	71.00968334043152	-650.9672857990513
59.045324645122065	7.380228907350894	8.36806164612186	91.48097858436235	89.61248722370944	-1563.9175679233203
6.93306286045261	21.475315294480325	86.21918044103354	41.452380766407806	22.6187213663289	150.48370904753432
80.27705525260174	41.60459128379445	62.839962219065235	19.30635254844626	13.97548455608797	359.59661888570804
28.383963661779667	68.4564211568988	82.66268346936623	55.583133999436875	82.8144122802899	-1060.953991491794
75.98117611285656	75.74848769786684	35.07802663861646	16.96498471901633	24.5649275622702	-93.55732413438596
53.26830413774005	69.53639675475732	51.093971045077346	53.121108426352826	47.86183121364156	-509.3103112988269
22.58061027184398	55.13987963353674	27.06481467683841	6.573384500592128	14.43977981375233	-86.7399423551825
92.45837145381175	21.162678503981258	38.48747236667476	22.887237673839767	22.533233658581842	74.96006925254039
41.318310623981844	94.09362945222418	91.29583056041781	16.499665787131324	8.767191390547058	493.5882885317049
3.6487935034950514	77.57611742249607	38.20982405043253	46.54525814096636	69.31611951570233	-1185.4833588730298
96.62029644599404	77.89684857115454	89.21885526172751	48.29964318841344	8.679378424963813	662.9084590996439
28.540173802570102	58.50342311894676	51.4266037018868	64.76137116981064	68.01043980384975	-973.1054718750238
62.69185532608474	57.03677177419465	88.69760495693933	95.03632802838492	21.837204574426583	315.17793741410316
45.224085228319844	50.110713107802	28.167157612634565	80.53865544796088	10.852046224170097	65.69072138219755
17.860810115943636	63.53140349242848	89.88907019328364	84.30231085542759	79.07303155272179	-962.1861128460478
34.26682766927481	30.37627682209061	65.68446667604061	28.716975571574977	7.491137465156516	382.3927236148878
89.8484350654353	75.63458599216332	19.86493881139263	65.15629088113177	54.372181260059506	-754.4783343172992
55.39178695160526	24.857071682311215	61.45550723819759	37.99513288858755	1.3242853168150104	545.0211335035875
16.12702010769388	26.485791583066	19.98009046567619	70.58952723566375	87.051459026182	-1579.273278523891
51.74904107427894	2.995747352811018	84.68722769893003	78.3792344846309	78.66975572363893	-828.3331447102423
43.00250144992025	25.104675452210635	39.30726478011748	10.998750047843476	97.00879377734188	-1561.1221931884652
46.083503710518414	98.61477582732063	49.25417939783202	43.64736036770096	43.72342009809039	-490.0534108727491
72.1318783240061	59.60641400415455	66.04795174019236	0.17359207713582014	88.83920116746785	-1157.6591402001468
91.37250453237222	94.72480923622962	19.840662303144374	75.76443591131773	30.00667149705436	-281.85608945818956
16.730519200634987	94.78326035619412	7.816069285488824	47.958827699980134	27.786216029092937	-545.6035383377261
41.883516807116195	9.68377613481356	61.79483270342809	82.48040292465741	53.73895938123046	-526.2485844140775
63.05354548249753	39.10620934400041	85.39798092935935	22.894642128054688	49.75610248322538	-247.28175605550007
40.29698992086438	20.077195651838288	6.357763105320413	60.66850674885052	7.282242221525481	-0.326728582511862
6.638761494460265	46.55742785130481	1.2939567805998142	0.8735549719677604	53.92689827775872	-1096.1214114588997
99.19657884766634	96.64693392989548	37.335208224378825	60.24967224378801	58.9437018194814	-716.5847762058726
12.345531477874406	69.08216334744627	81.0273767668813	48.66372423679681	76.79787549074618	-1000.8114413605774
57.49793060093664	3.9464182134113623	27.084013272553985	52.371543496800676	26.625136067479303	-174.3672548523096
56.80285010383105	82.85103442619096	34.63589767196643	18.81665094298368	70.31294773068949	-1076.2501550247225
94.44585965018362	89.0395016775462	27.155051632722504	2.9131434918246435	60.43282405753493	-824.2730424486365
96.13988495652492	75.85467690513124	82.93605091274446	36.96342267962073	5.868633882271979	675.7446567082152
76.6688965923629	82.04812477589918	1.8710109167403233	31.79903805332249	16.515368135960195	-169.2517213008321
8.990612479009187	24.236545356724214	88.5897233089417	3.7514590029740558	32.4932866505551	-27.00237776820677
28.102741763918115	84.439938923344	12.807880444197528	3.3613173470515956	15.503803114896254	-220.55261282013205
7.0457639399497225	3.177165061304188	90.8351958389873	32.42659117551538	26.405768560186893	125.69112642771836
68.12609081574294	66.88562675287943	89.53856198919975	12.595738617845942	62.61918720000629	-488.1211643813781
48.29984873701135	16.522236369312125	57.957294910083114	19.477286300555818	25.232172181084767	29.434930590608417
30.12242195505349	88.05554438437963	13.800672764287846	73.77468132654245	74.882507904093	-1398.7337272510645
10.105927284141691	2.3310228068396	6.449312343482216	14.535203863679557	52.409657762354065	-975.0612097971202
62.345301513865216	17.12827445934788	69.42346621722866	47.56520267461474	43.94014034555654	-222.93091330828247
20.473206765820397	40.30918531846663	43.28353746596695	98.95246128840984	78.14167124329853	-1238.7382276252074
58.26532298970128	36.035807427642965	9.001256593077345	30.54583237873595	77.68947325170183	-1352.0205073410343
82.70121823199695	1.6791778796696688	99.56175906644653	29.596489636338486	95.85336618622169	-973.7105334429871
83.48147968182553	19.54917036015642	66.62925453144274	21.88251743381855	36.4521628225408	-31.74320604539662
4.976551218730951	59.975736763685084	71.87625696765306	3.021614109801307	38.19550837429742	-305.8224518198691
27.48953727687111	57.767105063206614	14.959350102377222	5.978500102493456	43.806203910581154	-746.7071207275758
57.8081533498498	35.93552196220292	84.29129078479691	97.29221241584239	58.7317537920096	-447.1071022592672
75.27608383530642	84.92907793162192	51.18033933035272	96.94374698056684	52.40148959005524	-548.8682429143385
5.4759124245052355	48.00271678418198	27.97759243430503	79.93254361878878	21.38374549669472	-263.4067424044254
54.91054979587338	30.176892903280518	29.11434346259105	73.29637784224704	41.980710138035434	-501.25904203823166
34.3379405155998	74.58538530908774	86.02290035030794	90.63664680917964	74.56001097424328	-860.6114807949984
58.234058730806794	70.40464021880307	6.983604389904297	61.790252650485	54.05687447613487	-927.95472281975
69.32922661491763	16.79040606691865	61.688962262344184	52.02132749053341	89.88587319130782	-1174.697454211913
42.887131064630665	66.3452218533983	63.659060404276225	93.0810940933227	44.98485296930607	-391.7674652156941
54.05821364126301	12.97064392446342	93.55572404678594	10.756167033857045	47.1462643440668	-138.83122155450883
2.3292802835634396	31.08988169059397	19.81438532741897	5.851133158526833	81.60286532559789	-1517.4586500599287
29.53806946435321	82.89866017417877	9.693235712583226	64.67516783249592	57.93705718618604	-1085.1729455167574
44.15649013152374	28.37726532870476	56.96778994637993	7.650180399811235	69.36983542763487	-884.5299738621715
9.154300716235742	11.473208697483594	88.14875391985419	52.71240252747056	15.128899588396772	330.45297912226744
1.5780816855038404	68.94353453466621	38.57730440507105	50.4007139728955	55.088494638805095	-895.9380514187592
93.44914056446865	9.199375809732292	26.60173753503169	96.42267171178312	20.478768987131012	47.78482888627519
87.70147278534759	19.952243986848906	38.76680856226407	30.473319676635533	62.825403297608474	-741.9882316471272
14.17442450481653	85.28475930844253	64.15488763507751	66.17832498277478	61.320462422726926	-820.0865208029888
23.232393635686456	45.55172040496353	43.68775689498632	10.483622718026487	3.481732506361279	260.3251086397745
58.52851936615926	19.310184247969097	88.7628088351343	46.9719067661441	79.54009685699526	-813.1869014434565
54.45126884529148	18.280114613467514	17.248904030072374	72.49552759318533	6.170590923655839	142.40420165979677
28.107424856157493	63.76918367437972	13.669488127656948	17.37328906658968	2.872324168378626	58.793024420118876
31.108335195639558	36.13655123768953	30.776551965565602	79.0260424424584	87.36372794725564	-1474.6502408369245
83.48360131785478	69.68046060977075	91.40320103843452	59.56066324667459	60.486513650392325	-389.1375223950114
62.72387723404642	48.456811522051844	14.114086917584345	81.83227981923447	33.46654334464097	-430.81743828964153
4.377782117515528	77.37849689015555	19.833806824236365	63.41215010821528	0.03221315469865704	73.94723413807245
94.42923095256681	9.337075394325712	67.93888751730849	99.01147820596734	40.683615759198744	-64.14948509944077
63.857963080884275	18.529742226661384	65.0648564973524	54.72232864988563	87.28960714377149	-1117.2940003779715
3.2988058824028443	8.616277985141185	2.0647132313338923	2.0210543955618387	43.54140899965686	-855.0950477117326
80.24032065881539	55.51192728049915	15.6532071238754	75.56122231443052	1.6041351727547726	262.6987811079794
39.890829970921736	32.106017860627844	77.66608128674964	80.6427837719312	41.90254689627258	-206.82189686606682
34.46306758271038	17.863449102216922	66.61014546045571	73.4391779687194	28.390987417519288	-16.022976481281603
27.83102577233738	99.53425844136642	14.149985432635393	0.6964445695143762	80.4139716200322	-1525.2707154965506
67.85766100281343	7.272729555515889	81.72664499291467	5.236723038861224	63.497390013539025	-501.5610318674535
0.9274292160448172	63.17249363428671	15.808750947648342	16.572739775203992	38.827373484875395	-726.2764190501218
43.91418053130221	20.48671670160902	53.24837744200279	3.3869786028577265	4.116769991918634	401.6590671479445
47.96019807873913	80.17371245647055	74.949198404443	65.14298816349063	58.79504606117486	-587.5496506126493
26.07309446665621	65.61731396117929	58.41266276828206	73.16636167396956	11.894922133204844	183.5921661526669
33.10903341555759	62.00560848396902	31.246180279688872	68.11027010479229	7.681300265296187	102.41874841460213
94.63467662995194	24.811654405971684	50.428713558087814	99.9087115618773	74.45105773244154	-876.9277842583319
99.06985489164114	52.16129830833977	23.194975911051053	91.55640421846263	34.8122039749704	-288.83098175546706
5.74274183240221	55.743410057909124	91.13570774776859	23.21240500581181	16.750251695633455	264.4297357610086
89.4514784323937	30.34830010964733	1.6081327975654425	56.21140186677527	88.1766203806565	-1514.2693428426383
20.682756318705252	46.49609017232687	48.14799947987968	45.229415600410526	92.78226854135482	-1503.05719568415
72.87374597982198	42.30203841117092	2.0798061868939066	96.66541081725143	89.83213308025314	-1605.7648187685104
67.44366801114593	43.149382535482104	52.55298768589435	29.10945300189961	2.2439102695003266	482.17432990920963
68.22036479906197	38.96443325686465	14.177150275037798	88.20629115779658	84.6322674794948	-1427.7086365243101
92.60816204486143	97.00247281821106	91.81895288905369	37.60055829605145	81.15689894164204	-799.5832952930919
96.70018376312545	0.4877397626438795	16.611679958169145	23.61543049553222	47.51032042981356	-544.3118373623547
81.62282046228678	3.172066977466137	26.612877487803487	82.94545155711607	84.40534868816695	-1260.1204369393204
4.946387822935783	67.79910526221838	76.61322456042026	73.44713255521985	49.463077326459484	-505.9289163996588
97.28576278400914	3.1072095229656926	75.33257611167073	33.20532587970494	8.78125124067406	640.4530867972757
22.669443385083877	19.146849344208817	45.19117732675917	80.75601453555107	77.78744323382438	-1190.5491425781306
33.85196534554851	28.214457808865145	15.085696109749502	34.09601981283753	39.9278550713303	-619.6157904305791
63.98737395310994	26.612577731080666	9.205125040107786	95.10249359030571	92.93152127325654	-1628.845006056127
87.55489266941862	87.0746696811295	48.73243743331034	60.85814683910877	60.40786790712449	-691.440287782191
9.100156978993457	48.24613329500694	92.9205544307067	33.056827325962445	67.96225071053121	-729.7467955537037
26.71003736461448	15.615602890466906	26.851539093429356	16.16716842265523	96.6589134946522	-1680.7029870356619
43.26838154701736	77.45589514826247	45.056302600175215	36.31303327966968	84.22119444335678	-1316.6805211731196
29.142222836875355	2.3726853505157464	61.71453656753506	20.890918802714975	68.38491298926617	-850.6425206524677
74.32299121697856	12.601867450157444	11.070155202783239	96.94382758634622	30.40654530352642	-320.27271345026753
45.04068720937743	77.1904550396304	26.348578347519968	50.68092631934687	83.12042608902307	-1420.0368667593198
25.31244132032031	43.27052191045135	6.713223638196853	54.785785513806594	0.25813349704590927	74.49669757696935
99.15139770564532	33.178508512424855	84.77719225906039	18.467921904257377	73.06089642235743	-603.5018980292148
32.872171916158344	6.812155553295507	35.55120382443339	26.90624348231375	46.18490898222875	-583.0353926783619
40.56709263917474	30.975134281586314	70.75994309109969	28.95733243571884	10.583199625249872	374.38175276863825
10.850762431057316	13.992337231942454	85.28936610799663	88.43449699981386	21.905764517296834	177.4702224712692
87.94204617457774	64.186634721681	18.777793194640847	75.61580913943813	53.475423436003844	-738.4244125555388
29.620835381904342	63.88147227977282	85.2118760166708	52.12818319629973	54.09497360064491	-460.4353060302625
63.590589934093686	78.67556470089393	69.94926721282229	62.164672633628214	57.024775731796865	-538.7544390447941
82.62324519174045	21.51106093639379	71.99872131214657	65.44671611172504	31.31710527185161	104.00761838682138
55.2700164818526	60.7666811937173	61.82768018292685	3.196270674698942	83.76098105487728	-1137.3824915652172
60.560428904852714	7.580764321256983	90.55897178145527	23.382119112516296	17.170367447082015	464.60597592184774
36.640879513259264	4.935704382737471	31.10030576032171	19.034719673960154	21.74597633680967	-112.23045225690106
24.39931323097082	49.050132900184884	60.397971996203935	55.12326591485669	50.87731850310836	-570.6127592960122
95.00171187809089	70.53990058440877	93.24689512174355	63.84991671314398	44.37475961939945	-20.301691485920173
43.94976840499897	87.34057527412531	32.89831747782886	77.78996406099482	97.69608289999016	-1679.1247057141297
49.19372978058656	5.0274432511244305	53.26154705175155	2.1783841371689427	83.59379987585561	-1156.491422064216
1.3970165318253347	76.07375284841669	55.52416175462839	95.14888872472886	82.08083537663772	-1324.8302785032963
10.858280784266261	47.97770820495491	7.906887468440638	32.319829632175214	1.5687193534129062	8.570959358670216
6.537060328963673	16.073527449708024	22.176272479438065	33.82770636830045	61.53908332107581	-1072.0101055282666
16.65244770408042	34.57215041728459	76.82755887865493	76.00730141290961	39.16061015251009	-230.0340982046606
70.41168693736	43.105662903730455	79.18952231343857	9.51253865999444	87.73655023662555	-1032.2749506300913
77.01007219435215	12.779885911506817	86.97843192471365	71.93488233156432	87.1730806746082	-916.3622593476188
87.25604119729621	52.04105916257614	61.307738658398684	54.36165788718527	41.08636883571759	-182.84614167624864
95.62324652853125	45.59514665926563	54.26849307429783	21.43260383283169	29.944691668044456	22.260211085523792
68.53560984385439	76.64466367468154	81.36617807123629	82.34300365551884	4.943376294015178	599.6578864752321
41.37167010401343	50.108758273411745	68.81581912764513	26.105804172221603	90.3594916021737	-1251.4728461113295
0.646494707217049	10.00956613696914	29.58140403159858	75.18512784916773	94.21883406127863	-1685.3769350197006
50.504019832726996	45.20804889045029	78.19277760951988	78.51510094338995	16.288192789727308	327.88959807982366
18.007882892370585	62.9878890013168	8.391989630988817	59.049282539149964	49.99970301243491	-950.2143731559814
89.95533729894728	52.96025814952431	86.33379498775719	23.806686963102397	91.63434635894849	-1011.444608517352
53.72309878109169	59.839900682218364	0.6047465220253456	62.476159937101315	12.400986263786207	-142.45710396049003
21.456831910944885	64.91239170782569	23.57127303999308	45.86214499600608	88.21629554642631	-1599.8688956235655
5.664159545405722	82.43754771987996	16.67239657464139	58.5952560969489	36.13178947440194	-671.374082549212
10.6586104246429	0.06935450536897925	64.4834229080101	85.60386236049798	18.69231377854651	109.44416155370027
82.5776699975469	44.870393529473496	45.57070051730898	2.8519946559672382	2.4136456460523426	473.58460716328324
70.48583295226393	83.45863835631079	26.241805614623626	36.92217741887129	87.16919986112713	-1431.692497419696
37.07451620107113	89.718616244466	80.44427139394146	60.355346935251305	93.964552435267	-1294.6762165890023
82.17070083589047	65.97346120399243	13.103694550921407	61.47617542771579	96.54168677721965	-1658.569232384264
6.066454687023981	50.9786037435357	28.54218512064438	14.764819437859112	52.68284999916597	-886.6409438212725
37.03298600906426	44.567917160612524	84.1854940601189	83.91054980165268	1.0295796215564423	635.2379068562836
49.977622467810946	13.167302795898973	15.229023583082457	67.67157494743688	53.08820792784341	-818.3954288677572
29.889943665503093	72.96335501965613	46.029008617824665	23.966139124421804	34.42073950664819	-349.50525383133805
61.511824240805346	35.0160077793781	56.26049309479227	53.886520089497225	19.658564562864267	150.17162534929844
2.2716560574414735	24.742689291954147	39.34049271589163	50.881657450579176	34.43724155259213	-431.28910316023087
85.1693782379003	16.477166496193174	16.74515909255816	85.75654707161227	1.9333351168756452	317.580379527902
17.97885437807124	59.70509734531174	44.68998742197876	31.63430575338776	86.025189277087	-1413.4424077989866
91.94841911651217	15.553835587063514	41.604162054126306	20.213490091882512	25.543280090244192	40.65495433647328
90.55420645137995	21.425706777330312	27.740198451472644	82.14127732226768	15.634930979121586	131.71968215468632
0.6049207051090133	88.76843192272752	34.063029107010934	82.05733682696645	51.474300798106796	-877.99848202046
10.423656157183569	65.00327420260025	34.142701118197394	47.6731289322311	73.25897988084958	-1259.9129955206593
72.85864949795925	38.488867249772454	39.228674568168756	29.019145805276526	24.95537979110587	-44.41979260083082
15.236412132103826	27.47716377742966	31.164927281943356	79.57496390315863	85.66461241076256	-1476.9056846227659
32.96697643809217	49.147964770657396	0.408592487744075	23.921104032794304	9.239216374259696	-132.1712155273663
76.13615696335349	94.2405278906785	8.917654761678119	35.001817393746414	48.979095951799145	-782.990392704854
60.234848927715646	40.72768516401511	45.43173404548235	72.60407973438295	59.60195407087322	-734.040081479956
54.33058148885522	51.70316555201438	1.563652524589032	75.6543755091472	69.08586060958893	-1259.4830656051042
6.248132024782905	28.826083046190575	91.61006693003644	67.33696818357949	32.906703528275635	-26.945289027099534
