X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
0.18936663663280037	0.3664603877342619	-0.06845192692585733	0.456330735875687	0.3574496952471747	0.5505999586930844	0.31501798092384414	-0.24612177752470607	0.06102302470203892	0.5327660714296069
-0.1653533020239591	-0.2632124637236732	-0.07752350993858007	-0.22952377466311139	-0.2957797404310282	-0.13716652862003093	0.01922920840069865	-0.7821060872102172	-0.24525110659044538	-0.012747554419723608
0.14255427163811535	0.19468162091480096	-0.05489963488609099	0.2924433736575334	0.16912778870716055	0.14130609248580667	-0.0381056476291822	0.22979837890168384	-0.0033107056578967893	0.201560445545845
0.5104835986056839	1.2795033087464802	0.48650884431549213	0.7850458368550765	1.5753651209953967	1.7456535290801045	1.3575058629306993	1.1802906357103946	1.4096865281280315	0.6762170509041925
-0.8158163975699194	-2.2203441315977086	-0.912064798127834	-1.2436279432410708	-2.7825691628865004	-3.2413783707122894	-2.6717992277841267	-1.632923030850387	-2.565683576344276	-1.2268172447664587
-0.17443465808852548	-0.016168019677159376	0.12785329871421913	-0.26722879592505183	0.08617624313508412	0.5180364226686074	0.7619279196234798	-1.1560105910886653	0.2221772968818118	0.183694274138537
0.37657031256663137	0.6230949481860412	-0.26587793429383166	0.9605810799104746	0.5326670982752405	0.8764171295441495	0.3596870608981901	-0.5838155810896031	-0.14598904949372493	1.0807982455738068
-0.08086344762453343	-0.2237858749385738	0.12837441939936012	-0.33444597132858306	-0.19640060467966888	-0.5729331357410791	-0.4369979485152896	0.9650490378878566	0.09838162900366403	-0.6213046044428059
-0.10331216680466897	0.01954222732109683	0.2777557993104492	-0.33152386928171623	0.16391412628060992	0.18539773652197997	0.40357979527470994	0.18278062193712322	0.4748339345974529	-0.26967045023429814
0.34631366552483367	0.8371943405846393	0.5489816453055194	0.30311661908780263	1.1152418679935174	0.8399604778613748	0.6558934581402629	2.072739557960161	1.2946521207391712	-0.11046194550268237
0.21913993231645104	0.1671196334210266	-0.11045814929801953	0.38604211973677727	0.08939042600446828	-0.20496499708492372	-0.4916078083970078	0.9247419676875643	-0.11861769957788974	0.0312247892108214
0.08749805245222424	-0.2275557959876978	-0.42896859949338917	0.3244726351558531	-0.4695575685586015	-0.6649338155614659	-0.9223201323259954	-0.012124898523448622	-0.8300292170111768	0.12438656152800068
0.7908895875089378	1.9650255624004567	0.6614739950361636	1.2927175296758706	2.3842877521161614	2.7463333012214743	2.1112615767791802	1.4537483493762222	2.0250947951025906	1.2103015913052217
0.21627938483802883	0.41637542178608417	0.028723068221207373	0.41775704487742954	0.4466197802285654	0.504674181736653	0.2744440148495456	0.2714392571258651	0.2418425919632491	0.36340243934074296
-0.19274738085969584	-0.5195626806558067	-0.27557633419474337	-0.23314356596584557	-0.6743611111880663	-0.6830435253199756	-0.5702608139596413	-0.7166289643297203	-0.7008859162986062	-0.14239072235570066
0.6803428294589825	1.7803985438975924	0.5908011349121117	1.1514570626480687	2.168796587732287	2.6456976321134507	2.108245032187313	0.881580215569792	1.8259122857226486	1.2219303968171598
0.015369288934446756	-0.39316341973113084	-0.5731099607224075	0.2956276969741878	-0.7026202028339803	-0.7774474548420549	-1.0072379572398582	-0.6412695461108455	-1.143265286251562	0.23651462273775586
-0.6520255258958804	-1.570018174002108	-0.3570661482443509	-1.2119063035078566	-1.8326964879053942	-2.2993399966909664	-1.706827935603862	-0.5118029113756338	-1.3373456762832598	-1.2921896704156504
1.1819372618605457	2.44217190594718	0.3642773561927774	2.196730728200557	2.7228608770997687	3.1000940261605083	1.918996080891177	1.6450470403223092	1.7476581961947864	1.9466217251663431
0.616891544956106	1.2597826005947126	0.03150480598517187	1.2879194975248742	1.3422439883543766	1.7406358609394186	1.0663748420093357	0.13498006581220098	0.6469764858603172	1.3335445371554928
-0.24695598499340674	-0.6144648071024856	-0.28090379056045933	-0.33331076236629864	-0.7740895134537332	-0.7793244686737218	-0.6080580882183729	-0.8255360658730103	-0.7533658762783724	-0.21354586675482334
0.009315766262513533	-0.12622716201816672	-0.23642847510180237	0.1483032581938241	-0.24711482512101993	-0.2102315049543573	-0.30802561301082837	-0.4237604023772621	-0.45264335384912935	0.1805735007072159
0.703767413387138	1.5336926586039807	0.3426261447813685	1.2412707492527044	1.7661676368582235	1.9797899503391096	1.323042469763916	1.192427125556378	1.2873386930841875	1.0802035528020708
-0.19548667930813818	-0.4976004741126276	-0.21923482443566977	-0.27431383613996213	-0.6251696694762066	-0.6585063573945682	-0.5219150037141297	-0.5780610729504854	-0.597327734950821	-0.20460266608966057
0.12353394892720614	-0.014142466839716358	-0.34145008310769825	0.411481833450829	-0.18836463315563434	-0.1800378557698049	-0.4442203316420053	-0.31486277009405106	-0.5779228921767895	0.36688281317448834
0.2228427186630184	0.14262511928615554	-0.40434423661299274	0.6528631762104722	-0.05430062985351863	0.017437349429742878	-0.3804698094795976	-0.3920637121513121	-0.6087871706191059	0.6164582858040516
-0.30235847701392216	-0.5049615453587144	0.12771453865453328	-0.6925790014185278	-0.4662531144436238	-0.6258987861080577	-0.2422231715784674	0.05953462656126102	-0.024342359842019077	-0.687501199345314
-0.36498061873639437	-1.0505901833275606	-0.42165223648756683	-0.581676794086722	-1.3196647227268476	-1.6304940393087093	-1.3812165045343283	-0.4947032086494493	-1.2007820610896294	-0.664358632808194
-0.11621394688336502	-0.7845639860147063	-0.8763988651312224	0.22177313884588568	-1.2517692936625042	-1.2431173482704718	-1.438151385232445	-1.5178997784755113	-1.8282408818100297	0.303746952819826
-0.05954053917199096	-0.3272619294630908	-0.3819612852364572	0.09961621590768228	-0.5248304809189019	-0.4554105027844918	-0.5301888698224281	-0.8359429564080008	-0.7876847988603697	0.19587522449732822
0.10636637072563411	0.0475252876407778	-0.338733460297305	0.43689791430096764	-0.10678999927597838	0.09744856501381534	-0.1456604005748411	-0.8152679775576622	-0.5379358193586893	0.5684004369922838
0.391952125028203	1.6209397888444097	1.1231914162236887	0.3146651577907075	2.273090072944096	2.698837303852286	2.679905923640201	1.3013759163572933	2.642087923520088	0.46778952695726195
0.034227832772778355	-0.03518878055799324	0.03780592566404598	-0.03321418843758605	-0.03940709845344007	-0.30117781842978336	-0.32657320057378314	0.7493024883952488	0.037680160619661715	-0.2748131374655841
-0.5163479928009197	-0.686320598323245	0.45343435747238414	-1.2895190155955372	-0.4920631570633324	-0.7257091740899755	0.016866548788164657	0.35574386928921825	0.43488779857582394	-1.2525130332882337
-0.4746753490400343	-0.8013577081281202	0.048524680751401865	-0.9480722020210258	-0.800732521715602	-0.8459490435809482	-0.2989396227179861	-0.6297959273553194	-0.2892487185666001	-0.7607263733582933
-0.25144983851834796	-0.9654327466948568	-0.6450776996695775	-0.2240862751318548	-1.3388278961269562	-1.5599637136190687	-1.5196103272529164	-0.8491383929603868	-1.5324510967762424	-0.27937977651554
0.23204631032749568	0.6322222642632054	0.09489685460970121	0.5111319163971066	0.729182134917473	1.1040191597145876	0.8822196413824371	-0.3717807843809189	0.46340081678305356	0.7193625432098039
-0.13184049128866918	-0.7530214913253507	-0.7115983655793194	0.07361366291597471	-1.1451409636329994	-1.251733724593864	-1.3688412583477176	-1.0210080012739113	-1.5419337652522973	0.06071041900958394
0.3433087823437313	0.2259040458919494	-0.025699696364009535	0.4402086630269203	0.15291500302791042	-0.6045291697546056	-1.000407233438568	2.385525432843476	0.03368750574378918	-0.372843002748735
-0.5696694442166572	-1.2593109618045846	-0.5513722207242195	-0.7552869485253143	-1.5564354497110775	-1.364062193148728	-0.9322380067957609	-2.2569951807119817	-1.4959418449477382	-0.3058422945363502
0.08640412368775843	-0.27388527512636285	-0.36791746330969965	0.2344079908361557	-0.5020891196432608	-0.8851513048274519	-1.119589382493522	0.5315839656207868	-0.7558892479359766	-0.12736727270751752
-0.23511275997865919	-0.5063566718421053	-0.2777870437749549	-0.2548581312927533	-0.6453677992651837	-0.4624623781006623	-0.30235711154274725	-1.2569167064455824	-0.6916118555723925	0.020454495688212324
0.4319987322320056	0.655330549018206	-0.22393003816894602	0.9848469259258953	0.5698863641789255	0.7140032856226726	0.15006785535867326	0.057175698471871636	-0.06810107667110508	0.9064973059044814
-0.059897777914574915	0.24409104806531204	0.2050029337289266	-0.07849238037849113	0.39476682438908395	0.8532075022353295	0.9980986708343125	-0.91041021387712	0.47210956472906357	0.3387374643402326
-0.7265341174771147	-1.3009786442609539	-0.07716099915610755	-1.3564280360106684	-1.374125422424817	-1.383174410224459	-0.6017381071143688	-1.334175577835603	-0.7283688492713469	-1.0148338557432162
-0.7476558005918162	-1.7903448697209716	-0.5441404025716013	-1.2545042171606617	-2.1410738486718683	-2.455509201712587	-1.8249521654630265	-1.32149060574729	-1.7465149734440566	-1.1545002472960564
0.8982376316523225	1.8349000606901276	0.38873701122666443	1.548612239387022	2.086594761655619	2.161852991655878	1.3047046649728762	1.9286624333688278	1.498211701970971	1.174872347916164
-0.5329805602265703	-1.452918850282496	-0.4524387947677902	-0.9508582174211753	-1.7657226926149565	-2.2823122091273222	-1.8580969871412816	-0.3284919193572716	-1.4449310320534035	-1.1288653080852258
0.0681568595689994	-0.09207136449478319	-0.37687748680744027	0.35047812731996775	-0.2786299798382494	-0.18077867120380045	-0.39591796230798054	-0.6790935905621994	-0.6698897338593282	0.4098901966251482
0.01191923203434157	0.012564735909274446	0.0884936704123912	-0.06682712963890221	0.04533045548848086	-0.10253917667621523	-0.08374631961526197	0.5100496918130766	0.14863147343204844	-0.20120453898994506
-0.0834185284103323	-0.27520973855193714	-0.11577666740979084	-0.13790124766293646	-0.35170566070498893	-0.47112503844454784	-0.4215682771893633	-0.02449901957774752	-0.32483199912941624	-0.19785065475653474
0.127553206399258	0.3967792339080731	0.28399065666763534	0.09275445048471644	0.5495959782949101	0.5215641545731725	0.4844143188970471	0.7066939682096184	0.657135075234164	0.0015453216832267854
0.059334727399555705	0.056055117316899813	-0.3922881427253314	0.4574381498686351	-0.1016530520190899	0.37724469053898485	0.16803394895973417	-1.6410395917991318	-0.6137924741454257	0.848055880759719
0.0244481530709906	0.1922496947428158	0.20713567368231192	-0.05018244886423537	0.3051238533878018	0.32940011861412244	0.37898646581732626	0.28976483516387574	0.4361885983091866	-0.045548465507341034
0.1125300979578432	0.10002535755612628	0.010808294519910593	0.1433187836515831	0.08906996196887575	-0.13057378966066452	-0.25307549658396855	0.7409873627574669	0.05623248118937286	-0.09905506209293681
-1.0269834832240587	-2.7133657387417545	-1.0334214400889832	-1.6203352433846403	-3.359528951636361	-3.927120001970184	-3.1675652965243164	-1.9098359105454414	-2.9997355103485717	-1.593100156818147
0.27018975555891633	1.0079271435252228	0.5849244067546879	0.324331133354862	1.3612983929505733	1.694009555793831	1.6110061146852876	0.521488881625161	1.4553092989088718	0.4676043719175362
0.5310795080377144	1.0859313380838	0.3494313691898385	0.8022328273443378	1.2808403989181127	1.1511289362085446	0.6878212551452573	1.739929445559747	1.0802668864620413	0.42933682161732534
0.03746395894729851	-0.11986340766149502	-0.20736756612106944	0.1465332719050282	-0.23739870216892245	-0.33530963235709255	-0.45435989999403215	-0.005722164503624455	-0.40590779628526297	0.04915313745150589
0.6526985311796827	1.2684277710231529	0.13218510754564677	1.2252584447140034	1.3797084236410522	1.5137964154552521	0.8356582742724213	0.9862656387778236	0.810017241083432	1.0249983069298263
0.04682039364095797	-0.36588362613279435	-0.36374454826317104	0.1383927190372156	-0.5994059914512935	-1.041675244009715	-1.2307127427432132	0.6136851042453698	-0.7933809217602469	-0.25528495854337896
-0.08771180800606553	-0.4100918041652582	-0.378669080391498	0.01936912810083423	-0.6150582183085128	-0.6263447728894653	-0.6688749428121188	-0.6835037403493189	-0.8232047480820109	0.059852971896551616
0.5663379926781014	1.0056461580605975	-0.10681080586936229	1.2109437098454756	0.9968043880857239	1.2316906051795862	0.5617853620861414	0.24017531557261773	0.292519143715495	1.143586128407067
-0.871022564061625	-1.775752215379031	-0.34894555914070835	-1.5260384226714712	-2.008311661851286	-2.1148385592612544	-1.2734417475303559	-1.7473726859780205	-1.405485755038424	-1.1929873458630662
-0.2185728978578254	-0.29204335983719004	0.06441847186153761	-0.4252288089428624	-0.2590508056947288	-0.17306459358988227	0.09490648647008532	-0.486679692596078	-0.023473569326687725	-0.24831150492698628
0.5716185923175896	1.1888879840043538	0.11668022150683054	1.1243611404996512	1.3034941713763328	1.5908351784801564	0.9980792753199567	0.45307398178916847	0.7529606137219582	1.0946126286218627
0.5645642452387583	1.5090375167864236	0.552285291623316	0.9174850855865753	1.8619359391371577	2.235534876742299	1.8124158309493241	0.8771388735417066	1.6327950432139258	0.9556414926384759
0.2718036028017368	0.6525330308344706	0.12943838432947644	0.5224090356705932	0.7541704880963356	0.9730730572615128	0.719003916141876	0.12548399311046618	0.5249718199859559	0.577192912505936
0.4618095940333756	1.0201335151223931	0.24825647750104043	0.8013519657612914	1.1846236200744105	1.3203595310459493	0.8980612557323291	0.8279423620171515	0.890131505014154	0.6913458001110744
-0.12434000180532573	-0.3454402986308128	-0.3052487590935588	-0.03566610691284051	-0.4964041346096441	-0.33639737020683025	-0.31008121205968453	-1.0527325716488596	-0.664346510679439	0.16759987630286827
0.5477281652692807	1.0355951661974863	-0.061882493538940736	1.1737691354412187	1.056491301896171	1.3607896106081914	0.7286048372383498	0.10659849634619971	0.3840300231303454	1.173849490084182
0.11255948553186729	0.11246712197305052	-0.1116360661733113	0.26846556065508775	0.05721801575428092	0.045502415674109876	-0.12140720191879305	0.05542469312924883	-0.1355722939135134	0.20696987492842803
0.49088839045219	1.1497487587883068	0.5281126673970746	0.6434816033799136	1.440012830181888	1.3377968872572348	0.985620958140831	1.8692523354874564	1.4098102550947509	0.30952748136465846
-0.06949773015538414	-0.5025714944436968	-0.42561312167663456	0.01634424783434763	-0.7513818468290608	-0.9648639006535521	-1.0460475225305794	-0.23158956199988562	-0.9516538526968009	-0.12420500487709592
-0.025949089421555795	-0.033527021371120305	-0.07127836701958298	0.025572278701500157	-0.05963528303165049	0.06958186132194509	0.07272086435833079	-0.4632952012158173	-0.13012723990577904	0.15030181466351614
-0.47743128003081314	-1.2553522427728443	-0.33120771848891845	-0.8915652342933351	-1.4972104375808803	-1.9680302300010126	-1.560626006441399	-0.16494734506930137	-1.1493571391430548	-1.0595398641658609
0.1232297622753949	0.3798280800259605	-0.019841090023151008	0.36792104796100655	0.41387061521818763	0.8133561739108028	0.6704970381139598	-0.7875169143597865	0.15599631625417304	0.651835780942712
-0.019684577496964364	-0.0888750586490098	-0.018397465366558317	-0.057057821044006404	-0.10865612587745495	-0.20253571686747826	-0.18784680087921057	0.16675889594590254	-0.07509325498585089	-0.12771805385546028
0.572047625049845	1.1219524753678063	-0.06848860114176332	1.2565674833838223	1.1509888137444715	1.5631142597648637	0.9018765153592243	-0.1231009934016656	0.4166012703344612	1.3375869613449154
-0.40325450289100145	-0.8983034648149455	-0.4338953138716207	-0.4976574767826055	-1.1268289196294932	-0.9413858643797759	-0.6516240785771523	-1.781719627478916	-1.1333182141704747	-0.1363309183954759
0.18140041372458393	0.5493805740138433	0.19335348483385648	0.32277315916983534	0.6827563416172618	0.9209248169595967	0.7914198473680613	0.018926997380111818	0.5852010844301672	0.43595372858350284
-0.0921482003868207	-0.6929455629661501	-0.5984810480300576	0.036477524214319525	-1.0416683832235452	-1.332651091134967	-1.4529829465205193	-0.338448905968837	-1.3315182802478551	-0.15593308741666376
-0.6118064072539707	-1.5065721298641912	-0.6150292308805241	-0.8923967663840456	-1.867624939076041	-1.965520080498477	-1.5116671844977585	-1.7194163206093565	-1.726791777779822	-0.6702431077489137
0.40017901697155894	1.060042664444725	0.2770256480412284	0.7530928727202402	1.2642227393614829	1.676887385104838	1.335271128593563	0.09366728137887487	0.9666409666122329	0.9093544542403361
0.9064223961422794	1.5173849187608226	-0.011929456285675443	1.7247922699534257	1.5443869561510624	1.4833476973088044	0.4680081669863403	1.679633099715581	0.6762886125372445	1.2389550894217376
0.14060659724951036	0.4658993742271272	0.29420646320732213	0.13929468794600927	0.6332650893756776	0.6927699300016241	0.6452639810666861	0.5318622759752364	0.7092076041538612	0.1166585410896565
-0.12221636043403925	-0.8369498934873254	-0.5210602615209401	-0.156855684623528	-1.177191344618274	-1.785432005855206	-1.845058727249532	0.4941982591977843	-1.2795941024411348	-0.6085188162228399
-0.5043141113209734	-1.4941316707375303	-0.7730622549075452	-0.6504700250725834	-1.948113133860479	-2.1897290386854817	-1.9149469667151764	-1.4212716770569374	-1.990844347289106	-0.5995452781376017
-0.5656195660123519	-1.0684044154127137	0.13188409179564403	-1.2762776614285447	-1.0636906017523218	-1.4760341992419326	-0.7984805890797546	0.22853004742243	-0.28581334721224627	-1.3619305461124376
-0.14331842396290898	-0.7616341826083476	-0.48089390637576207	-0.16106976557926567	-1.0633861361153152	-1.486238175576757	-1.5065815618338938	0.06806418746673983	-1.1709990182267984	-0.44457889532744327
0.14335285214505944	0.06510878043268688	-0.13405563620010083	0.2819168259902544	-0.018959480705111872	-0.21734506296731995	-0.4277755146746505	0.5275205225220202	-0.2016299482900852	0.046147331332876976
0.3733660750698192	0.37123351800116505	-0.30770652018769074	0.829581055173419	0.2115844507705362	0.07632107905838752	-0.4545949918595804	0.5103513076693716	-0.3492021800534523	0.5416031269731716
0.1454743675217232	0.6071722826342317	0.0951001207218964	0.42745685214794	0.7270010670705193	1.3721597325081807	1.2482379909229275	-1.1749812489823173	0.46194159723988776	0.9088444621679561
-0.14731143742497343	-0.2538778589423697	0.03034346586723302	-0.31227260316249517	-0.2489375597317304	-0.2969067990132433	-0.12164564858296016	-0.09051349372877586	-0.06778200614989248	-0.28355388289636396
-0.23366626759650422	-0.400968911097444	-0.07456609493624557	-0.3771244756847315	-0.4398189211083017	-0.33099931967477253	-0.09757660293770318	-0.7737380993938786	-0.3055017974826445	-0.17040634002995786
0.3756006090820914	0.685408345172888	-0.06507251870178729	0.8099507007150322	0.6857286027272792	0.8735027811253586	0.4315023324776208	0.09023824561268269	0.21330127590168504	0.7925819112259063
-0.291763480211253	-0.8094000325228282	-0.4108803865779939	-0.374221682816518	-1.0462551984534312	-1.1189763642755457	-0.946218019499565	-0.9310134216323936	-1.0631534939720046	-0.28805709501673454
0.006967046091605685	-0.2962629869925348	-0.09174498206233343	-0.1052366379912201	-0.3974994367435405	-0.9385459992707784	-0.9828566585334065	1.1880371124145443	-0.30946284930726176	-0.570398017086149
0.2818548096645809	0.3713630869091813	-0.3478380692738619	0.7974142884383104	0.22614153613353702	0.4945780157787948	0.05273578015086066	-0.6844851582298018	-0.4018050417852487	0.9001668741509884
0.11342835517392814	-0.11302309292845786	-0.5171528337894665	0.5051749222076664	-0.37263210454173606	-0.2839871123899756	-0.6016092300507413	-0.7871903504083563	-0.9147377616321452	0.5380621298062472
0.08265142056006271	0.43096885268341717	0.29740950332061467	0.06820804394244841	0.6109106378271058	0.8069931182326359	0.8259373209566454	0.10634757174736191	0.7034085084301291	0.1903178804923394
-0.3808429748333892	-0.5688850853528832	-0.0035579185418902776	-0.6705979133095957	-0.5687359735061158	-0.37973907962440695	0.04446386132611765	-1.1145367238190649	-0.26101450087703676	-0.3262512986558515
-0.7168268366219174	-1.0661401983416883	0.2865203262472027	-1.5388255545695309	-0.9524033381756841	-1.0193223420263693	-0.11426215562707635	-0.6384974416162503	-0.013418648908386253	-1.2593463561800968
0.07960157893656998	0.3065297658265662	0.009389927348506221	0.257390206632597	0.35020710387193776	0.7097550349790241	0.6261794061544258	-0.721936437432879	0.16976249337631133	0.5273150520914188
